Time: 10000.000000
15 0 0.00641913
15 1 0.0211482
15 2 0.00699611
15 3 0.00686719
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 60.600000
0 0 0.00828189
0 1 0.0272691
0 2 0.00901613
0 3 0.00884984
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.0149321
1 1 0.0491645
1 2 0.016256
1 3 0.0159565
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0206767
2 1 0.0680801
2 2 0.0225099
2 3 0.0220953
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0255417
3 1 0.0840993
3 2 0.0278064
3 3 0.0272937
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0294991
4 1 0.0971307
4 2 0.0321143
4 3 0.0315227
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0324881
5 1 0.10697
5 2 0.0353686
5 3 0.0347161
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0344419
6 1 0.113405
6 2 0.037496
6 3 0.0368044
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0353109
7 1 0.116264
7 2 0.0384415
7 3 0.0377319
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0350708
8 1 0.115474
8 2 0.0381804
8 3 0.0374763
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0337293
9 1 0.111057
9 2 0.03672
9 3 0.0360442
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0313259
10 1 0.103144
10 2 0.0341033
10 3 0.0334732
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0279311
11 1 0.0919665
11 2 0.0304074
11 3 0.0298473
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0236385
12 1 0.0778308
12 2 0.0257339
12 3 0.0252599
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0185529
13 1 0.0610862
13 2 0.0201974
13 3 0.0198252
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.0127811
14 1 0.0420819
14 2 0.0139142
14 3 0.0136577
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00642622
15 1 0.0211597
15 2 0.00699621
15 3 0.00686719
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 60.700000
0 0 0.00829102
0 1 0.0272839
0 2 0.00901627
0 3 0.00884984
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.0149485
1 1 0.0491911
1 2 0.0162562
1 3 0.0159565
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0206995
2 1 0.068117
2 2 0.0225102
2 3 0.0220953
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0255699
3 1 0.0841448
3 2 0.0278068
3 3 0.0272937
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0295316
4 1 0.0971832
4 2 0.0321148
4 3 0.0315227
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0325239
5 1 0.107028
5 2 0.0353691
5 3 0.0347161
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0344799
6 1 0.113466
6 2 0.0374965
6 3 0.0368044
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0353498
7 1 0.116327
7 2 0.0384421
7 3 0.0377319
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0351094
8 1 0.115536
8 2 0.0381809
8 3 0.0374763
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0337665
9 1 0.111117
9 2 0.0367205
9 3 0.0360442
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0313604
10 1 0.1032
10 2 0.0341038
10 3 0.0334732
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0279619
11 1 0.0920162
11 2 0.0304079
11 3 0.0298473
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0236645
12 1 0.0778729
12 2 0.0257343
12 3 0.0252599
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0185733
13 1 0.0611192
13 2 0.0201977
13 3 0.0198252
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.0127951
14 1 0.0421047
14 2 0.0139144
14 3 0.0136577
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00643331
15 1 0.0211712
15 2 0.00699631
15 3 0.00686719
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 60.800000
0 0 0.00830015
0 1 0.0272986
0 2 0.0090164
0 3 0.00884984
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.014965
1 1 0.0492176
1 2 0.0162564
1 3 0.0159565
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0207223
2 1 0.0681537
2 2 0.0225105
2 3 0.0220953
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.025598
3 1 0.0841901
3 2 0.0278072
3 3 0.0272937
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0295641
4 1 0.0972356
4 2 0.0321152
4 3 0.0315227
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0325597
5 1 0.107086
5 2 0.0353696
5 3 0.0347161
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0345178
6 1 0.113528
6 2 0.0374971
6 3 0.0368044
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0353887
7 1 0.116389
7 2 0.0384426
7 3 0.0377319
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0351481
8 1 0.115599
8 2 0.0381815
8 3 0.0374763
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0338036
9 1 0.111177
9 2 0.036721
9 3 0.0360442
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0313949
10 1 0.103255
10 2 0.0341043
10 3 0.0334732
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0279927
11 1 0.0920658
11 2 0.0304083
11 3 0.0298473
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0236905
12 1 0.0779149
12 2 0.0257347
12 3 0.0252599
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0185938
13 1 0.0611522
13 2 0.020198
13 3 0.0198252
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.0128092
14 1 0.0421273
14 2 0.0139146
14 3 0.0136577
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00644038
15 1 0.0211826
15 2 0.00699641
15 3 0.00686719
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 60.900000
0 0 0.00830925
0 1 0.0273132
0 2 0.00901653
0 3 0.00884984
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.0149814
1 1 0.049244
1 2 0.0162567
1 3 0.0159565
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.020745
2 1 0.0681903
2 2 0.0225109
2 3 0.0220953
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0256261
3 1 0.0842353
3 2 0.0278076
3 3 0.0272937
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0295965
4 1 0.0972878
4 2 0.0321157
4 3 0.0315227
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0325954
5 1 0.107143
5 2 0.0353701
5 3 0.0347161
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0345557
6 1 0.113589
6 2 0.0374976
6 3 0.0368044
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0354275
7 1 0.116452
7 2 0.0384432
7 3 0.0377319
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0351866
8 1 0.115661
8 2 0.038182
8 3 0.0374763
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0338407
9 1 0.111236
9 2 0.0367216
9 3 0.0360442
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0314294
10 1 0.103311
10 2 0.0341048
10 3 0.0334732
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0280234
11 1 0.0921152
11 2 0.0304088
11 3 0.0298473
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0237165
12 1 0.0779567
12 2 0.0257351
12 3 0.0252599
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0186142
13 1 0.061185
13 2 0.0201983
13 3 0.0198252
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.0128233
14 1 0.04215
14 2 0.0139148
14 3 0.0136577
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00644745
15 1 0.0211939
15 2 0.00699651
15 3 0.00686719
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 61.000000
0 0 0.00831835
0 1 0.0273279
0 2 0.00901665
0 3 0.00884984
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.0149978
1 1 0.0492704
1 2 0.0162569
1 3 0.0159565
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0207677
2 1 0.0682267
2 2 0.0225112
2 3 0.0220953
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0256542
3 1 0.0842804
3 2 0.027808
3 3 0.0272937
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.029629
4 1 0.0973398
4 2 0.0321161
4 3 0.0315227
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0326311
5 1 0.1072
5 2 0.0353706
5 3 0.0347161
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0345935
6 1 0.113649
6 2 0.0374982
6 3 0.0368044
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0354663
7 1 0.116514
7 2 0.0384437
7 3 0.0377319
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0352252
8 1 0.115723
8 2 0.0381826
8 3 0.0374763
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0338778
9 1 0.111296
9 2 0.0367221
9 3 0.0360442
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0314638
10 1 0.103366
10 2 0.0341053
10 3 0.0334732
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0280541
11 1 0.0921645
11 2 0.0304092
11 3 0.0298473
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0237425
12 1 0.0779984
12 2 0.0257354
12 3 0.0252599
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0186346
13 1 0.0612177
13 2 0.0201986
13 3 0.0198252
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.0128373
14 1 0.0421725
14 2 0.013915
14 3 0.0136577
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00645451
15 1 0.0212053
15 2 0.00699661
15 3 0.00686719
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 61.100000
0 0 0.00832744
0 1 0.0273424
0 2 0.00901678
0 3 0.00884984
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.0150142
1 1 0.0492966
1 2 0.0162571
1 3 0.0159565
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0207904
2 1 0.0682631
2 2 0.0225115
2 3 0.0220953
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0256822
3 1 0.0843253
3 2 0.0278084
3 3 0.0272937
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0296613
4 1 0.0973917
4 2 0.0321166
4 3 0.0315227
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0326667
5 1 0.107257
5 2 0.0353711
5 3 0.0347161
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0346313
6 1 0.11371
6 2 0.0374987
6 3 0.0368044
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0355051
7 1 0.116576
7 2 0.0384443
7 3 0.0377319
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0352636
8 1 0.115784
8 2 0.0381831
8 3 0.0374763
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0339148
9 1 0.111355
9 2 0.0367226
9 3 0.0360442
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0314981
10 1 0.103421
10 2 0.0341058
10 3 0.0334732
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0280847
11 1 0.0922136
11 2 0.0304096
11 3 0.0298473
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0237684
12 1 0.07804
12 2 0.0257358
12 3 0.0252599
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0186549
13 1 0.0612504
13 2 0.0201989
13 3 0.0198252
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.0128513
14 1 0.042195
14 2 0.0139152
14 3 0.0136577
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00646156
15 1 0.0212166
15 2 0.00699671
15 3 0.00686719
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 61.200000
0 0 0.00833651
0 1 0.0273569
0 2 0.00901691
0 3 0.00884984
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.0150305
1 1 0.0493228
1 2 0.0162574
1 3 0.0159565
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0208131
2 1 0.0682993
2 2 0.0225118
2 3 0.0220953
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0257102
3 1 0.0843701
3 2 0.0278087
3 3 0.0272937
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0296936
4 1 0.0974434
4 2 0.032117
4 3 0.0315227
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0327023
5 1 0.107314
5 2 0.0353716
5 3 0.0347161
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.034669
6 1 0.11377
6 2 0.0374992
6 3 0.0368044
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0355437
7 1 0.116638
7 2 0.0384448
7 3 0.0377319
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0353021
8 1 0.115846
8 2 0.0381837
8 3 0.0374763
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0339517
9 1 0.111414
9 2 0.0367231
9 3 0.0360442
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0315325
10 1 0.103476
10 2 0.0341063
10 3 0.0334732
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0281153
11 1 0.0922626
11 2 0.03041
11 3 0.0298473
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0237944
12 1 0.0780814
12 2 0.0257361
12 3 0.0252599
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0186752
13 1 0.0612829
13 2 0.0201991
13 3 0.0198252
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.0128653
14 1 0.0422174
14 2 0.0139154
14 3 0.0136577
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.0064686
15 1 0.0212278
15 2 0.00699681
15 3 0.00686719
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 61.300000
0 0 0.00834558
0 1 0.0273714
0 2 0.00901703
0 3 0.00884984
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.0150469
1 1 0.0493489
1 2 0.0162576
1 3 0.0159565
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0208357
2 1 0.0683355
2 2 0.0225121
2 3 0.0220953
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0257381
3 1 0.0844147
3 2 0.0278091
3 3 0.0272937
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0297259
4 1 0.097495
4 2 0.0321175
4 3 0.0315227
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0327379
5 1 0.107371
5 2 0.0353721
5 3 0.0347161
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0347067
6 1 0.11383
6 2 0.0374997
6 3 0.0368044
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0355824
7 1 0.1167
7 2 0.0384453
7 3 0.0377319
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0353405
8 1 0.115907
8 2 0.0381842
8 3 0.0374763
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0339886
9 1 0.111473
9 2 0.0367236
9 3 0.0360442
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0315667
10 1 0.103531
10 2 0.0341067
10 3 0.0334732
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0281459
11 1 0.0923114
11 2 0.0304105
11 3 0.0298473
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0238202
12 1 0.0781227
12 2 0.0257365
12 3 0.0252599
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0186955
13 1 0.0613153
13 2 0.0201994
13 3 0.0198252
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.0128793
14 1 0.0422397
14 2 0.0139156
14 3 0.0136577
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00647564
15 1 0.0212391
15 2 0.00699691
15 3 0.00686719
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 61.400000
0 0 0.00835463
0 1 0.0273858
0 2 0.00901715
0 3 0.00884984
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.0150632
1 1 0.0493749
1 2 0.0162578
1 3 0.0159565
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0208583
2 1 0.0683715
2 2 0.0225124
2 3 0.0220953
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.025766
3 1 0.0844592
3 2 0.0278095
3 3 0.0272937
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0297582
4 1 0.0975463
4 2 0.0321179
4 3 0.0315227
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0327734
5 1 0.107428
5 2 0.0353726
5 3 0.0347161
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0347444
6 1 0.11389
6 2 0.0375002
6 3 0.0368044
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.035621
7 1 0.116761
7 2 0.0384458
7 3 0.0377319
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0353788
8 1 0.115968
8 2 0.0381847
8 3 0.0374763
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0340255
9 1 0.111532
9 2 0.0367241
9 3 0.0360442
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.031601
10 1 0.103585
10 2 0.0341072
10 3 0.0334732
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0281764
11 1 0.0923601
11 2 0.0304109
11 3 0.0298473
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0238461
12 1 0.0781639
12 2 0.0257369
12 3 0.0252599
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0187158
13 1 0.0613476
13 2 0.0201997
13 3 0.0198252
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.0128933
14 1 0.042262
14 2 0.0139157
14 3 0.0136577
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00648266
15 1 0.0212503
15 2 0.006997
15 3 0.00686719
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 61.500000
0 0 0.00836367
0 1 0.0274002
0 2 0.00901727
0 3 0.00884984
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.0150795
1 1 0.0494008
1 2 0.016258
1 3 0.0159565
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0208809
2 1 0.0684074
2 2 0.0225127
2 3 0.0220953
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0257939
3 1 0.0845036
3 2 0.0278099
3 3 0.0272937
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0297904
4 1 0.0975976
4 2 0.0321184
4 3 0.0315227
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0328088
5 1 0.107484
5 2 0.0353731
5 3 0.0347161
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.034782
6 1 0.11395
6 2 0.0375007
6 3 0.0368044
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0356595
7 1 0.116823
7 2 0.0384464
7 3 0.0377319
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0354171
8 1 0.116029
8 2 0.0381852
8 3 0.0374763
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0340623
9 1 0.111591
9 2 0.0367246
9 3 0.0360442
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0316352
10 1 0.10364
10 2 0.0341077
10 3 0.0334732
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0282069
11 1 0.0924086
11 2 0.0304113
11 3 0.0298473
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0238719
12 1 0.0782049
12 2 0.0257372
12 3 0.0252599
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0187361
13 1 0.0613798
13 2 0.0202
13 3 0.0198252
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.0129073
14 1 0.0422842
14 2 0.0139159
14 3 0.0136577
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00648968
15 1 0.0212614
15 2 0.00699709
15 3 0.00686719
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 61.600000
0 0 0.0083727
0 1 0.0274145
0 2 0.00901739
0 3 0.00884984
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.0150958
1 1 0.0494267
1 2 0.0162582
1 3 0.0159565
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0209034
2 1 0.0684432
2 2 0.022513
2 3 0.0220953
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0258218
3 1 0.0845478
3 2 0.0278103
3 3 0.0272937
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0298225
4 1 0.0976486
4 2 0.0321188
4 3 0.0315227
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0328443
5 1 0.10754
5 2 0.0353735
5 3 0.0347161
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0348195
6 1 0.11401
6 2 0.0375012
6 3 0.0368044
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.035698
7 1 0.116884
7 2 0.0384469
7 3 0.0377319
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0354553
8 1 0.11609
8 2 0.0381857
8 3 0.0374763
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0340991
9 1 0.111649
9 2 0.0367251
9 3 0.0360442
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0316693
10 1 0.103694
10 2 0.0341081
10 3 0.0334732
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0282374
11 1 0.0924569
11 2 0.0304117
11 3 0.0298473
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0238976
12 1 0.0782459
12 2 0.0257375
12 3 0.0252599
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0187563
13 1 0.0614119
13 2 0.0202002
13 3 0.0198252
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.0129212
14 1 0.0423063
14 2 0.0139161
14 3 0.0136577
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00649668
15 1 0.0212725
15 2 0.00699719
15 3 0.00686719
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 61.700000
0 0 0.00838172
0 1 0.0274288
0 2 0.00901751
0 3 0.00884984
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.015112
1 1 0.0494524
1 2 0.0162584
1 3 0.0159565
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0209259
2 1 0.0684788
2 2 0.0225133
2 3 0.0220953
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0258496
3 1 0.0845918
3 2 0.0278106
3 3 0.0272937
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0298547
4 1 0.0976995
4 2 0.0321192
4 3 0.0315227
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0328796
5 1 0.107596
5 2 0.035374
5 3 0.0347161
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.034857
6 1 0.114069
6 2 0.0375017
6 3 0.0368044
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0357365
7 1 0.116945
7 2 0.0384474
7 3 0.0377319
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0354935
8 1 0.11615
8 2 0.0381862
8 3 0.0374763
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0341358
9 1 0.111707
9 2 0.0367256
9 3 0.0360442
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0317035
10 1 0.103748
10 2 0.0341086
10 3 0.0334732
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0282678
11 1 0.0925051
11 2 0.0304121
11 3 0.0298473
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0239234
12 1 0.0782866
12 2 0.0257379
12 3 0.0252599
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0187765
13 1 0.0614439
13 2 0.0202005
13 3 0.0198252
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.0129351
14 1 0.0423284
14 2 0.0139163
14 3 0.0136577
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00650368
15 1 0.0212836
15 2 0.00699728
15 3 0.00686719
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 61.800000
0 0 0.00839073
0 1 0.0274431
0 2 0.00901763
0 3 0.00884984
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.0151283
1 1 0.0494781
1 2 0.0162587
1 3 0.0159565
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0209484
2 1 0.0685144
2 2 0.0225136
2 3 0.0220953
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0258774
3 1 0.0846358
3 2 0.027811
3 3 0.0272937
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0298867
4 1 0.0977503
4 2 0.0321196
4 3 0.0315227
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.032915
5 1 0.107652
5 2 0.0353745
5 3 0.0347161
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0348945
6 1 0.114128
6 2 0.0375022
6 3 0.0368044
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0357749
7 1 0.117006
7 2 0.0384479
7 3 0.0377319
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0355316
8 1 0.116211
8 2 0.0381867
8 3 0.0374763
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0341725
9 1 0.111765
9 2 0.0367261
9 3 0.0360442
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0317375
10 1 0.103802
10 2 0.034109
10 3 0.0334732
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0282981
11 1 0.0925531
11 2 0.0304125
11 3 0.0298473
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0239491
12 1 0.0783273
12 2 0.0257382
12 3 0.0252599
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0187967
13 1 0.0614759
13 2 0.0202008
13 3 0.0198252
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.012949
14 1 0.0423503
14 2 0.0139165
14 3 0.0136577
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00651067
15 1 0.0212947
15 2 0.00699737
15 3 0.00686719
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 61.900000
0 0 0.00839972
